id,created_at,score,text_length
1508063788250984451,2022-03-27T12:50:00.000Z,7347.2263965,75
1508066305835950080,2022-03-27T13:00:00.000Z,3468.647655,64
1508068821378031622,2022-03-27T13:10:00.000Z,66524.4576015,128
1508071337918537728,2022-03-27T13:20:00.000Z,18415.365732,108
1508073854383534082,2022-03-27T13:30:00.000Z,30303.3672405,114
1508076371272216584,2022-03-27T13:40:00.000Z,11793.402027,134
1508078887653175300,2022-03-27T13:50:00.000Z,86011.9507905,89
1508081407897210885,2022-03-27T14:00:01.000Z,42159.8355885,168
1508083920750870532,2022-03-27T14:10:00.000Z,17301.194061,118
1508086437438230529,2022-03-27T14:20:00.000Z,4698.4409145,127
1508088955090178053,2022-03-27T14:30:00.000Z,5497.2809805,79
1508091470506463233,2022-03-27T14:40:00.000Z,4582.819326,96
1508093987134980096,2022-03-27T14:50:00.000Z,20160.200613,185
1508096504883470340,2022-03-27T15:00:00.000Z,3920.6229555,87
1508099020585115655,2022-03-27T15:10:00.000Z,16744.1082255,117
1508101536852807684,2022-03-27T15:20:00.000Z,58346.8579785,113
1508104053393342468,2022-03-27T15:30:00.000Z,49612.17252,221
1508106570294448130,2022-03-27T15:40:00.000Z,5192.460429,97
1508109086771990534,2022-03-27T15:50:00.000Z,32310.978459,108
1508111606131019778,2022-03-27T16:00:00.000Z,11005.0730145,127
1508114119781584900,2022-03-27T16:10:00.000Z,9743.7465945,111
1508115378441900033,2022-03-27T16:15:00.000Z,1578455.4151485,167
1508116636506730501,2022-03-27T16:20:00.000Z,20969.5517325,132
1508119154301169667,2022-03-27T16:30:00.000Z,3426.603441,117
1508121669625384968,2022-03-27T16:40:00.000Z,6022.8336555,105
1508130907722592259,2022-03-27T17:16:42.000Z,10048.567146,95
1508134253619552258,2022-03-27T17:30:00.000Z,17385.282489,115
1508136768989798400,2022-03-27T17:40:00.000Z,41707.860288,130
1508139285576310789,2022-03-27T17:50:00.000Z,98993.101863,110
1508141803823775744,2022-03-27T18:00:00.000Z,3363.53712,127
1508143060814733317,2022-03-27T18:05:00.000Z,30891.9862365,89
1508144318799785991,2022-03-27T18:10:00.000Z,7073.9390055,116
1508146835503919105,2022-03-27T18:20:00.000Z,24185.9341035,112
1508149353730371586,2022-03-27T18:30:00.000Z,4793.040396,112
1508152602772520960,2022-03-27T18:42:55.000Z,5202.9714825,112
1508155973176897544,2022-03-27T18:56:18.000Z,6548.3863305,132
1508160024878718991,2022-03-27T19:12:24.000Z,4961.217252,83
1508164008272089103,2022-03-27T19:28:14.000Z,14652.408579,120
1508166932578676736,2022-03-27T19:39:51.000Z,19287.7831725,116
1508170602246545413,2022-03-27T19:54:26.000Z,31585.7157675,96
1508174602886860802,2022-03-27T20:10:20.000Z,4582.819326,102
1508178161091153927,2022-03-27T20:24:28.000Z,11131.2056565,81
1508182144560078850,2022-03-27T20:40:18.000Z,9470.4592035,96
1508185461088559104,2022-03-27T20:53:29.000Z,3752.4460995,77
1508190459100901384,2022-03-27T21:13:20.000Z,7147.51638,133
1508191891661144070,2022-03-27T21:19:02.000Z,11236.3161915,112
1508194923144691721,2022-03-27T21:31:05.000Z,8461.3980675,92
1508198118168399878,2022-03-27T21:43:46.000Z,7368.2485035,105
1508201021851545614,2022-03-27T21:55:19.000Z,21316.416498,109
1508206208733401089,2022-03-27T22:15:55.000Z,9281.2602405,111
1508208987774328841,2022-03-27T22:26:58.000Z,25815.147396,126
1508211553564246020,2022-03-27T22:37:10.000Z,11772.37992,109
1508219623392563206,2022-03-27T23:09:14.000Z,20265.311148,111
1508220924654460932,2022-03-27T23:14:24.000Z,4835.08461,105
1508223062340218883,2022-03-27T23:22:54.000Z,7452.3369315,54
1508227656822702084,2022-03-27T23:41:09.000Z,6159.477351,89
1508232236633624578,2022-03-27T23:59:21.000Z,3416.0923875,102
1508233933225349120,2022-03-28T00:06:05.000Z,8671.6191375,65
1508236775172546561,2022-03-28T00:17:23.000Z,5865.167853,92
1508239684320833536,2022-03-28T00:28:57.000Z,13254.4384635,116
1508243849080188929,2022-03-28T00:45:30.000Z,9291.771294,117
1508244490074611713,2022-03-28T00:48:02.000Z,14662.9196325,105
1508249499092856833,2022-03-28T01:07:57.000Z,25794.125289,139
1508255658763862022,2022-03-28T01:32:25.000Z,3826.023474,96
1508256395418030085,2022-03-28T01:35:21.000Z,4940.195145,95
1508257853773078531,2022-03-28T01:41:09.000Z,4341.0650955,93
1508259238753230857,2022-03-28T01:46:39.000Z,11089.1614425,113
1508261466994008073,2022-03-28T01:55:30.000Z,2890.5397125,122
1508262378600808452,2022-03-28T01:59:07.000Z,2932.5839265,107
1508263335829123072,2022-03-28T02:02:56.000Z,5045.30568,73
1508264469708918789,2022-03-28T02:07:26.000Z,2764.4070705,104
1508265657552539653,2022-03-28T02:12:09.000Z,2785.4291775,98
1508265707955531783,2022-03-28T02:12:21.000Z,27297.2059395,106
1508268309367734272,2022-03-28T02:22:41.000Z,35790.1371675,122
1508268423691878400,2022-03-28T02:23:09.000Z,4004.7113835,113
1508272414827950085,2022-03-28T02:39:00.000Z,4120.332972,90
1508275432952635396,2022-03-28T02:51:00.000Z,7515.4032525,122
1508275838336311300,2022-03-28T02:52:36.000Z,2837.984445,101
1508276845443264518,2022-03-28T02:56:37.000Z,1891.98963,88
1508277241066799111,2022-03-28T02:58:11.000Z,182955.397221,129
1508280965713612801,2022-03-28T03:12:59.000Z,2575.2081075,107
1508282605493526528,2022-03-28T03:19:30.000Z,5581.3694085,82
1508285499269648395,2022-03-28T03:31:00.000Z,29063.0629275,140
1508287111954378758,2022-03-28T03:37:24.000Z,3416.0923875,72
1508288184853176329,2022-03-28T03:41:40.000Z,6474.808956,114
1508289289427238915,2022-03-28T03:46:03.000Z,5749.5462645,101
1508290012177182722,2022-03-28T03:48:56.000Z,8356.2875325,109
1508293051982258185,2022-03-28T04:01:00.000Z,12382.021023,129
1508293049222377475,2022-03-28T04:01:00.000Z,20507.0653785,163
1508296717430665219,2022-03-28T04:15:34.000Z,6600.941598,122
1508300347223257088,2022-03-28T04:30:00.000Z,45386.729013,132
1508304121811546115,2022-03-28T04:45:00.000Z,8408.8428,113
1508307899042471937,2022-03-28T05:00:00.000Z,3174.338157,118
1508311671399501829,2022-03-28T05:15:00.000Z,9123.594438,129
1508314722411720707,2022-03-28T05:27:07.000Z,12865.529484,109
1508315446272946178,2022-03-28T05:30:00.000Z,3868.067688,95
1508319221570158599,2022-03-28T05:45:00.000Z,21957.5907615,122
1508322999019225090,2022-03-28T06:00:00.000Z,4414.64247,90
1508326771044749315,2022-03-28T06:15:00.000Z,13149.3279285,106
1508330546073518085,2022-03-28T06:30:00.000Z,21579.1928355,88
1508334320724885504,2022-03-28T06:45:00.000Z,8513.953335,91
1508338103068643332,2022-03-28T07:00:01.000Z,4814.062503,58
1508345646201204741,2022-03-28T07:30:00.000Z,17690.1030405,104
1508349420181594115,2022-03-28T07:45:00.000Z,16029.3565875,119
1508353197429116928,2022-03-28T08:00:00.000Z,8230.1548905,125
1508356969907818497,2022-03-28T08:15:00.000Z,6748.096347,127
1508360746802954240,2022-03-28T08:30:00.000Z,9092.0612775,109
1508364519814402050,2022-03-28T08:45:00.000Z,29746.281405,119
1508368301692497921,2022-03-28T09:00:01.000Z,2459.586519,104
1508372069934718981,2022-03-28T09:15:00.000Z,23103.295593,89
1508375845932441602,2022-03-28T09:30:00.000Z,18688.653123,117
1508379619723993089,2022-03-28T09:45:00.000Z,6800.6516145,130
1508383395163910144,2022-03-28T10:00:00.000Z,49895.9709645,129
1508387169135575040,2022-03-28T10:15:00.000Z,8808.262833,102
1508392202392768512,2022-03-28T10:35:00.000Z,4603.841433,89
1508394718803243012,2022-03-28T10:45:00.000Z,4036.244544,129
1508397235440037888,2022-03-28T10:55:00.000Z,16102.933962,90
1508399752467070980,2022-03-28T11:05:00.000Z,4151.8661325,74
1508401010200428551,2022-03-28T11:10:00.000Z,31564.6936605,88
1508402268806291459,2022-03-28T11:15:00.000Z,22483.1434365,92
1508403526774374403,2022-03-28T11:20:00.000Z,9659.6581665,102
1508404785036341256,2022-03-28T11:25:00.000Z,21978.6128685,89
1508406043671502848,2022-03-28T11:30:00.000Z,8860.8181005,99
1508407301920759809,2022-03-28T11:35:00.000Z,59292.8527935,122
1508408560215986176,2022-03-28T11:40:00.000Z,27486.4049025,77
1508409818280652806,2022-03-28T11:45:00.000Z,5024.283573,82
1508411076823719942,2022-03-28T11:50:00.000Z,27065.9627625,123
1508412334993133569,2022-03-28T11:55:00.000Z,5055.8167335,125
1508413602109304834,2022-03-28T12:00:02.000Z,5633.924676,124
1508414851814674441,2022-03-28T12:05:00.000Z,156351.9208125,184
1508416109879312387,2022-03-28T12:10:00.000Z,6243.565779,113
1508417368627634176,2022-03-28T12:15:00.000Z,9186.660759,129
1508418626579165188,2022-03-28T12:20:00.000Z,16628.486637,106
1508419884606177284,2022-03-28T12:25:00.000Z,6874.228989,120
1508421144319303682,2022-03-28T12:30:00.000Z,3510.691869,130
1508422401402433536,2022-03-28T12:35:00.000Z,42117.7913745,107
1508423659815383055,2022-03-28T12:40:00.000Z,16386.7324065,117
1508424918014124037,2022-03-28T12:45:00.000Z,689861.463312,229
1508426176267632651,2022-03-28T12:50:00.000Z,3678.868725,119
1508427434550566914,2022-03-28T12:55:00.000Z,2869.5176055,74
1508428701687431175,2022-03-28T13:00:02.000Z,16060.889748,107
1508429951476895750,2022-03-28T13:05:00.000Z,7294.671129,93
1508431209310785539,2022-03-28T13:10:00.000Z,3205.8713175,96
1508433726048509960,2022-03-28T13:20:00.000Z,2985.139194,69
1508434984180232194,2022-03-28T13:25:00.000Z,7168.538487,83
1508436246011555843,2022-03-28T13:30:01.000Z,7052.9168985,91
1508437500892753920,2022-03-28T13:35:00.000Z,3163.8271035,133
1508438759217446922,2022-03-28T13:40:00.000Z,7662.5580015,123
1508440017328246791,2022-03-28T13:45:00.000Z,2932.5839265,105
1508441275652993024,2022-03-28T13:50:00.000Z,3258.426585,103
1508442534145626122,2022-03-28T13:55:00.000Z,6191.0105115,110
1508442533705121792,2022-03-28T13:55:00.000Z,48298.2908325,165
1508443798472323072,2022-03-28T14:00:01.000Z,274843.026918,103
1508445051185209350,2022-03-28T14:05:00.000Z,25846.6805565,85
1508445372858912773,2022-03-28T14:06:17.000Z,4498.730898,139
1508446309388193792,2022-03-28T14:10:00.000Z,8997.461796,99
1508447567411126282,2022-03-28T14:15:00.000Z,2333.453877,87
1508450083729133572,2022-03-28T14:25:00.000Z,15220.005468,83
1508451346172817412,2022-03-28T14:30:01.000Z,7515.4032525,124
1508452600584224778,2022-03-28T14:35:00.000Z,9165.638652,133
1508453858409734144,2022-03-28T14:40:00.000Z,2732.87391,85
1508455117091074049,2022-03-28T14:45:00.000Z,34013.769126,172
1508457089894699018,2022-03-28T14:52:50.000Z,8146.0664625,99
1508458897287262214,2022-03-28T15:00:01.000Z,2785.4291775,87
1508461408370843649,2022-03-28T15:10:00.000Z,3289.9597455,81
1508462667899437058,2022-03-28T15:15:00.000Z,17301.194061,106
1508465183273934852,2022-03-28T15:25:00.000Z,11288.871459,111
1508466442974367747,2022-03-28T15:30:00.000Z,11488.5814755,96
1508467700019912716,2022-03-28T15:35:00.000Z,7704.6022155,77
1508468958445268993,2022-03-28T15:40:00.000Z,36042.4024515,100
1508470217428463624,2022-03-28T15:45:00.000Z,2890.5397125,64
1508471474545471494,2022-03-28T15:50:00.000Z,3889.089795,98
1508474000489517064,2022-03-28T16:00:02.000Z,39258.7848225,196
1508475250262122512,2022-03-28T16:05:00.000Z,15093.872826,88
1508476507898884096,2022-03-28T16:10:00.000Z,7368.2485035,115
1508477766034808837,2022-03-28T16:15:00.000Z,3342.515013,92
1508479024707764228,2022-03-28T16:20:00.000Z,3647.3355645,98
1508480282524983297,2022-03-28T16:25:00.000Z,7946.356446,92
1508481544075231236,2022-03-28T16:30:00.000Z,22472.632383,104
1508482799883325445,2022-03-28T16:35:00.000Z,67018.477116,117
1508484057453129733,2022-03-28T16:40:00.000Z,10973.539854,130
1508485316272816129,2022-03-28T16:45:00.000Z,4635.3745935,130
1508486574002089993,2022-03-28T16:50:00.000Z,6401.2315815,100
1508487832309960705,2022-03-28T16:55:00.000Z,28653.131841,91
1508489093319036933,2022-03-28T17:00:00.000Z,2974.6281405,97
1508490349336924160,2022-03-28T17:05:00.000Z,23113.8066465,92
1508492865499852801,2022-03-28T17:15:00.000Z,2848.4954985,95
1508494123816337417,2022-03-28T17:20:00.000Z,1000273.895274,133
1508495382149402625,2022-03-28T17:25:00.000Z,25583.904219,98
1508496642164600836,2022-03-28T17:30:00.000Z,12560.7089325,97
1508497898819964929,2022-03-28T17:35:00.000Z,6695.5410795,125
1508499157081755654,2022-03-28T17:40:00.000Z,13611.8142825,107
1508500415532478467,2022-03-28T17:45:00.000Z,3552.736083,80
1508501673399885826,2022-03-28T17:50:00.000Z,42643.3440495,134
1508502931762413571,2022-03-28T17:55:00.000Z,15850.668678,93
1508504193539063808,2022-03-28T18:00:01.000Z,11740.8467595,104
1508505448755855360,2022-03-28T18:05:00.000Z,8513.953335,80
1508506707009277952,2022-03-28T18:10:00.000Z,9428.4149895,108
1508507965334032386,2022-03-28T18:15:00.000Z,6569.4084375,106
1508509223365197826,2022-03-28T18:20:00.000Z,9691.191327,85
1508511526428229633,2022-03-28T18:29:09.000Z,19445.448975,114
1508514943070777344,2022-03-28T18:42:43.000Z,196146.7693635,118
1508517929427648523,2022-03-28T18:54:35.000Z,52670.8890885,116
1508521528811569165,2022-03-28T19:08:54.000Z,6022.8336555,107
1508524331210584069,2022-03-28T19:20:02.000Z,6317.1431535,102
1508526368258150412,2022-03-28T19:28:07.000Z,10847.407212,116
1508528393750466568,2022-03-28T19:36:10.000Z,35064.874476,98
1508530633550802953,2022-03-28T19:45:04.000Z,7620.5137875,76
1508532038349037572,2022-03-28T19:50:39.000Z,4057.266651,119
1508532983510278148,2022-03-28T19:54:25.000Z,3258.426585,93
1508536766285942794,2022-03-28T20:09:26.000Z,12413.5541835,100
1508538908346363908,2022-03-28T20:17:57.000Z,13306.993731,105
1508542048898629633,2022-03-28T20:30:26.000Z,4456.686684,82
1508546253549883403,2022-03-28T20:47:08.000Z,12676.330521,67
1508548689987608587,2022-03-28T20:56:49.000Z,8797.7517795,126
1508551157664395268,2022-03-28T21:06:38.000Z,16880.751921,66
1508553191801118728,2022-03-28T21:14:43.000Z,10321.854537,128
1508557087806271490,2022-03-28T21:30:12.000Z,5034.7946265,69
1508559731539025929,2022-03-28T21:40:42.000Z,11488.5814755,126
1508561060290310144,2022-03-28T21:45:59.000Z,5633.924676,133
1508562320024383488,2022-03-28T21:50:59.000Z,23618.3372145,118
1508564751693012998,2022-03-28T22:00:39.000Z,2701.3407495,95
1508566094759575566,2022-03-28T22:05:59.000Z,28432.3997175,133
1508568394811035653,2022-03-28T22:15:07.000Z,20906.4854115,120
1508571194869624832,2022-03-28T22:26:15.000Z,13317.5047845,123
1508572829578665985,2022-03-28T22:32:45.000Z,20959.040679,106
1508576582499196929,2022-03-28T22:47:39.000Z,18373.321518,123
1508578908651855876,2022-03-28T22:56:54.000Z,11667.269385,97
1508580719911657481,2022-03-28T23:04:06.000Z,5402.681499,122
1508582975864287242,2022-03-28T23:13:04.000Z,4320.0429885,78
1508583627403272194,2022-03-28T23:15:39.000Z,6737.5852935,82
1508587508166279176,2022-03-28T23:31:04.000Z,6958.317417,87
1508590849612996615,2022-03-28T23:44:21.000Z,7073.9390055,113
1508592987365945357,2022-03-28T23:52:51.000Z,5129.394108,82
1508594532455424000,2022-03-28T23:58:59.000Z,25310.616828,104
1508598083386499081,2022-03-29T00:13:06.000Z,6758.6074005,101
1508600008748240900,2022-03-29T00:20:45.000Z,14578.8312045,109
1508602075562889219,2022-03-29T00:28:57.000Z,6233.0547255,101
1508604036819431427,2022-03-29T00:36:45.000Z,11330.915673,112
1508607125848829952,2022-03-29T00:49:02.000Z,106928.9472555,89
1508608337021177858,2022-03-29T00:53:50.000Z,41592.2386995,94
1508610953641873423,2022-03-29T01:04:14.000Z,19603.1147775,122
1508611935243321348,2022-03-29T01:08:08.000Z,169070.2955475,83
1508616985072046083,2022-03-29T01:28:12.000Z,55939.826727,118
1508618668669902853,2022-03-29T01:34:54.000Z,9165.638652,96
1508620523282051079,2022-03-29T01:42:16.000Z,9260.2381335,103
1508622267609145347,2022-03-29T01:49:12.000Z,23281.9835025,98
1508623362817409032,2022-03-29T01:53:33.000Z,24122.8677825,116
1508628554321379339,2022-03-29T02:14:10.000Z,7273.649022,105
1508630053218918402,2022-03-29T02:20:08.000Z,23860.091445,108
1508633742063067139,2022-03-29T02:34:47.000Z,7452.3369315,103
1508638673075675136,2022-03-29T02:54:23.000Z,20706.775395,89
1508642340960940033,2022-03-29T03:08:57.000Z,20160.200613,103
1508655436953796609,2022-03-29T04:01:00.000Z,114549.461043,191
1508656946764783618,2022-03-29T04:07:00.000Z,16691.552958,114
1508658960227733506,2022-03-29T04:15:00.000Z,10132.655574,118
1508660973229383680,2022-03-29T04:23:00.000Z,13222.905303,120
1508662735042592773,2022-03-29T04:30:00.000Z,14652.408579,115
1508664496159567872,2022-03-29T04:37:00.000Z,15114.894933,97
1508666509576400898,2022-03-29T04:45:00.000Z,59997.093378,118
1508670288640327681,2022-03-29T05:00:01.000Z,18594.0536415,116
1508674059600642049,2022-03-29T05:15:00.000Z,21516.1265145,99
1508677834767802370,2022-03-29T05:30:00.000Z,8125.0443555,106
1508681609079230467,2022-03-29T05:45:00.000Z,13254.4384635,66
1508685389032148994,2022-03-29T06:00:01.000Z,13285.971624,119
1508689158805483520,2022-03-29T06:15:00.000Z,16039.867641,120
1508692933901389825,2022-03-29T06:30:00.000Z,5087.349894,123
1508696708540207105,2022-03-29T06:45:00.000Z,8650.5970305,105
1508697345822756864,2022-03-29T06:47:32.000Z,3983.6892765,91
1508700489378115584,2022-03-29T07:00:01.000Z,48214.2024045,89
1508704258861907972,2022-03-29T07:15:00.000Z,13443.6374265,123
1508708033483792392,2022-03-29T07:30:00.000Z,42969.186708,84
1508711808068046851,2022-03-29T07:45:00.000Z,26340.700071,119
1508715593062621184,2022-03-29T08:00:02.000Z,15051.828612,116
1508723134840643588,2022-03-29T08:30:00.000Z,100254.428283,93
1508726908137074688,2022-03-29T08:45:00.000Z,10910.473533,120
1508730691655286785,2022-03-29T09:00:02.000Z,6296.1210465,111
1508734457599070209,2022-03-29T09:15:00.000Z,7431.3148245,134
1508738233802403851,2022-03-29T09:30:00.000Z,8808.262833,128
1508742007216168962,2022-03-29T09:45:00.000Z,5991.300495,110
1508745783469871106,2022-03-29T10:00:00.000Z,36179.046147,111
1508749557441732609,2022-03-29T10:15:00.000Z,13054.728447,132
1508753333024178178,2022-03-29T10:30:00.000Z,10679.230356,101
1508755848247615490,2022-03-29T10:40:00.000Z,17101.4840445,125
1508758364854972417,2022-03-29T10:50:00.000Z,3321.492906,117
1508760883031379984,2022-03-29T11:00:00.000Z,12476.6205045,82
1508763398112260097,2022-03-29T11:10:00.000Z,22104.7455105,101
1508765914946224131,2022-03-29T11:20:00.000Z,3342.515013,97
1508768432640204803,2022-03-29T11:30:00.000Z,5949.256281,101
1508770948194836482,2022-03-29T11:40:00.000Z,9554.5476315,114
1508773464609472514,2022-03-29T11:50:00.000Z,14936.2070235,121
1508775982517219330,2022-03-29T12:00:00.000Z,4750.996182,91
1508778497577259018,2022-03-29T12:10:00.000Z,11120.694603,122
1508781014440505347,2022-03-29T12:20:00.000Z,7925.334339,105
1508783536714792963,2022-03-29T12:30:01.000Z,5150.416215,116
1508786047714426884,2022-03-29T12:40:00.000Z,3037.6944615,106
1508788563810336773,2022-03-29T12:50:00.000Z,6411.742635,126
1508791090433994754,2022-03-29T13:00:02.000Z,9354.837615,129
1508793597491036173,2022-03-29T13:10:00.000Z,3500.1808155,65
1508796113968517125,2022-03-29T13:20:00.000Z,25920.257931,87
1508798631616339978,2022-03-29T13:30:00.000Z,17069.950884,111
1508801146823102466,2022-03-29T13:40:00.000Z,4687.929861,115
1508803663950753806,2022-03-29T13:50:00.000Z,22661.831346,104
1508806192180645895,2022-03-29T14:00:03.000Z,11036.606175,100
1508808696708612109,2022-03-29T14:10:00.000Z,9796.301862,88
1508811213219647488,2022-03-29T14:20:00.000Z,7084.450059,97
1508813731324592129,2022-03-29T14:30:00.000Z,4519.753005,80
1508816246313144320,2022-03-29T14:40:00.000Z,10090.61136,133
1508818762950139913,2022-03-29T14:50:00.000Z,8083.0001415,127
1508821280606330884,2022-03-29T15:00:00.000Z,11646.247278,119
1508823796408541198,2022-03-29T15:10:00.000Z,108778.8926715,110
1508826312734961673,2022-03-29T15:20:00.000Z,4645.885647,89
1508828830554734599,2022-03-29T15:30:00.000Z,7336.715343,84
